date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2014-05-01,0.004245432020224094,-0.0008988743663751464,-0.007778578626568944,-0.011837342291297404,0.004363965860754604,0.006893250494881542,0.03568247497410493,0.004245615297654659,0.010269717132536549,,0.008982514474385583,-0.14102797841395365,-0.45247909849188694,0.026601851103489782,-0.12560271584049443,53889.942191705304,-0.7972639663224186,0.014808614065411563,-0.3886204747567348,-0.008966977247596652,-0.004257797842320166,0.003256871804056871,0.006856557912889194,-0.003665772299084047,-0.0036852415434101005,-0.005256389325006161,-0.0006907667785611693,0.004355307744131842,,,,,-0.007524964732343431,-0.023119407045905316,-0.02847731163184175,0.0009394720597564188,0.012714829951029571,0.0036715179154320765,3.9747532554201825e-05,0.011113796476994509,0.0016117936062123306,0.04999999999999982,-0.01766451850345563,-0.0069668752919138655,-0.03351361274723175,-0.01641600010314248,-0.0029392594168946573,0.013818048146983841,-0.002397517352720868,0.01712743117349369,0.0007954872941082769,-0.0011870929454955714,0.03326026485221689,0.00195765507128165,-0.0009385676918567398,-0.003560004177006526,0.001159599834543279,-0.0019544280449279583,0.0010160288800964423,0.002563069298094689,0.0004841517602995893,-0.005417684000613043,0.0001809610208081125,0.00020660580434039844,-0.01340487360224163,0.008178112169932028,0.027389538715099526,0.030320691563038515,0.014671652530391377,0.0014581718722670445,-0.001912021668778685,-0.0002482310019296108,0.021475778049072858,0.021407590029546952,0.022724647429889444,-0.01462483393003211
2014-06-01,0.0029146352303115464,-0.01163423946384512,-0.0009257864232816715,0.017808877631800613,0.0008448438863171148,-0.003403199023944481,-0.03847979308225202,0.00291393827867914,-0.00759250280530388,,-0.026445544498875373,-0.0008608032129906462,0.15302318963242456,-0.028853974330626198,0.11701282066767527,55475.3477487232,0.2269751278632448,0.017393888106817412,0.014071217867515529,0.004292490221957657,0.008485464919795405,0.0025179208303152123,0.0067083962001799335,0.0012953369686847793,0.0026027560512602577,0.0008263609601542043,0.0024155990350793743,-0.020917154830182305,,,,,0.004730753013327149,-0.009970419572020717,0.01060583650507807,-0.003666565107919517,0.0023412697386575587,0.005322064720118647,0.012941997107869696,0.018801733056804437,0.008238112658201402,-0.2599999999999998,0.008539814442728666,0.02778868886033825,0.011832299103584631,0.014766375197941994,-0.001095158985721767,0.004273128456316222,0.0004698625636851972,0.0018420525248519226,-0.006738278604617065,-0.005390256451939024,-0.11785715852267664,-0.005685416293034429,-0.0036329693195913393,0.001299265054141685,-0.0006734871324152181,0.0007508999509777681,-0.0007120750083080551,-0.0013575873420705875,-0.0007351141075426781,0.003019996608371933,4.7297945560131893e-07,0.000312405612416633,0.007461700482172873,-0.004831304225589861,-0.01229233513277972,0.012622171803400306,-0.01981909306195284,1.842693280895702e-05,0.00023621473919277491,-0.0018774908830447856,0.017999454511254953,0.023940658854991526,0.03790793190354691,-0.04768108626613099
2014-07-01,-0.006965626106176792,7.640469443614961e-05,-0.0089556044285386,-0.04357542403258918,0.004801920953858563,0.005531257714332938,0.05134272197585954,-0.006965383776448064,0.011708088953390039,,0.07747418105006476,0.16190577724292954,0.4874386041279255,-0.06404495700976898,-0.04961419603257977,56143.4151983481,2.4871020162187474,0.019363243931901586,0.17942158967862554,0.03867021357438816,0.04197932970036433,0.002002621460786891,0.006333590545946066,0.003446051224141655,0.002271867694317642,0.0024749935290486746,0.001607163702614045,-0.0018702518601747542,,,,,6.588038728816414e-05,0.0045154312666322305,0.008925331839514605,-0.02957128979517032,0.016599853625919536,0.00955904741158875,0.009003756330148605,0.011393343701971759,0.014697085808304422,-0.18999999999999995,0.019521119470686354,-0.0023371401606007147,-0.003382053651034944,0.02447712661906365,-0.006388811381086157,-0.027908371472528337,-0.004361568032180685,-0.02059053037145908,0.007584004010573686,0.006152842474199005,0.10344856704795014,0.00633962032074642,0.003989865855252184,0.001398939778289865,0.0003931419148912596,0.00012301240720979933,-0.00010811241275199279,-0.0003889109033137217,0.00011869796798169574,-5.982129601544983e-05,-0.0001520047349812259,-0.001266467308824737,7.893383381940566e-05,0.0008299890311578295,0.0014482044768495683,-0.011554366022553886,-0.005236418084929362,0.00030667057667255193,-4.352106387184307e-05,0.0008503053649215886,0.006583148732676847,0.017300294050201614,0.0228585095347853,0.11994874321579019
2014-08-01,-0.004306092337352574,-0.001562336506999884,0.009715753009500006,0.020671553358601713,-0.020669333911889964,-0.006353278550608188,-0.019844893747964498,-0.0043057217060704644,-0.004956744846411176,,-0.07487521756404791,-0.02131943029099226,-0.5599717255618035,0.10314807080788246,0.0945785955916969,64802.0616374752,-2.4618467376437536,-0.006859028163438863,0.10195941252425733,-0.044587069848414096,-0.041526844083501935,0.004014611539387758,0.006348791493031136,-0.0027990114086193785,-0.0016222357961996892,0.0,0.00045871560437316106,0.005949273890209383,,,,,-0.022601915237327574,-0.002116800350290937,-0.03948321986005654,0.03717618478099327,0.006964937087893475,0.005978678558413719,0.006686687999529539,0.005867837185238756,0.013917447859203236,-0.06000000000000005,-0.011451203327247583,-0.00797394404213625,-0.02719348986512804,-0.007137447848491907,0.003960847476317753,0.006337455225562394,0.005554142296733566,-0.0026851472415883038,0.0010409291049331415,0.0017670482634741802,0.01064472511567871,0.0005858381263070811,0.0012122555281948166,-0.0016413612367180974,6.664276948420422e-05,3.0953409156708744e-05,0.0008749065184092686,0.0006400108762321111,0.001022862509699074,-0.0005090493726820355,0.00028589232218667604,0.00012631852567857038,-0.001534428225523854,0.0005852612494354759,0.003264868631026374,0.017999507018964245,0.01441761425925936,-0.0015102123639971765,-0.002885837352627263,-0.0006623226280817462,0.003985188545957641,0.049343442443937846,0.0373012217913562,-0.0847902787624939
2014-09-01,0.0062669075052212975,-0.003207196217799968,0.0015110961631004116,0.011115548751124749,0.011163694235630572,0.0022049142653761677,-0.005637208977756991,0.006266938517718756,-0.003180814591291714,,-0.01276862802279255,0.06441540606208207,0.2962889809858442,-0.047900272386084186,-0.0500745845361803,63847.583499067405,0.46859964444589863,-0.06948294490516216,0.1526053885409251,0.01101420299423328,0.01488265856546711,-0.00042099878092916043,0.0030594935803165413,0.0,0.004858833723582201,0.002674348436154439,0.002519181453663144,-0.04010503054120296,,,,,0.018458224796073175,0.021412332351831598,0.03169550627858486,-0.0046849339995920225,0.010772320070220331,0.004828764616423342,0.0015839608067906852,-0.006386831121236725,0.00928563533610749,0.06000000000000005,0.026912934686131873,-0.002703229735788959,-0.014867790142159443,0.021979315692977952,-0.018095802252536153,-0.0024576587972067188,-0.00018756041262601997,0.0007425471618862645,-0.006625336411185678,-0.009259001274132928,-0.04391871826762728,-0.007337794853412127,-0.011450834770616147,0.0013046824021945014,-0.000545239241371398,-0.0005742831639627966,-0.0010453166506287914,-0.0016803320717544423,-0.0006856693983241513,0.00028606283965704193,0.00014538103321282136,0.0003886649658291219,0.00044420309084092224,-0.000180479857571747,-0.0009749469341935324,-0.007891908674023007,-0.007052789555910266,0.0011970187982575098,0.0021737480850880786,3.796325055116512e-05,-0.012432662359888269,-0.012994137119296312,-0.003536841940452007,0.08176773889117328
2014-10-01,0.00762471266029241,-0.012696970171013788,0.0003254143860802472,0.031887801028098295,0.011384402176238595,0.0074220050642672675,-0.01854151227546197,0.007624389129941456,0.009346473960173185,,-0.02880777929073597,0.02863425096194394,0.013532696606052497,0.027488472783749884,-0.013139344541448272,66596.4393458362,-0.1292867930887649,0.018307489458974757,0.016616078083634633,0.013570615974614952,0.01661067515003456,0.024446414796101656,0.028180856662659792,0.004302932628808875,0.0026891857221622573,0.002052335250912307,0.0036529720986919756,0.02546004968344029,,,,,0.004251569664587063,-0.031136580188678487,0.009760011062788454,0.004833555460410199,0.024154297709252148,0.00393647594767188,0.017835964074372157,0.023603035095334235,0.019975908551097987,0.06999999999999984,0.0032924226053094863,-0.009415136079823139,-0.006731539696434918,0.011909694025938444,0.00549472360626968,-0.02039751488123276,-0.007804362079497196,-0.01411838430694523,0.0024000454574775176,0.0008863180571889728,-0.022440703907599335,0.005076226367400238,0.0027673285664464586,-0.0007017093341925573,6.7324492412979e-05,1.0134111072090946e-05,-0.0005600371423470918,0.00014313379164843099,-0.0003183175766459101,-0.00013893547187215916,-0.0001097636368703192,0.00011575598479485194,-0.0008831456507962798,0.00079442328054391,-0.002683730237281523,0.003587591947052715,-0.005214686420279335,0.0016412461492247843,0.0016137226325305676,0.00024818075660704153,0.03244418393607873,-0.011945150559448336,-0.011991224346203921,0.0536557391236947
2014-11-01,-0.0005014125262512437,-0.0007866057726779729,-0.006129139463872946,-0.023559947060841857,0.005277429252649846,0.0010677683170170482,-0.001834625039009552,-0.0005018792548305839,0.0031355898800686788,,0.005675633540640046,-0.2329091712982656,-0.2602143499597922,0.0014823048862984134,0.0377776752354837,48207.8756988366,-0.06397934575522868,0.03931266767485697,-0.5175165068769445,-0.02137637856083785,-0.018142728239989303,-0.024785078447183473,-0.023864731619519297,0.005673014946956378,0.006851541629996127,0.01101040789678187,0.002730998511231597,-0.000590283943708414,,,,,0.008062466917893918,-0.0006888321201228287,-0.00941793096022625,0.004351646978062007,0.014230788844397324,0.005711723565170246,0.0060200706198862974,0.015545646462378215,0.018078954801792335,-0.04999999999999982,0.030630221182728956,0.023132892441620978,0.02734679815154273,0.025097279009412832,-0.020908120954873155,0.034672959365107836,0.005144730892030935,0.029613353135971465,-0.0014673915906255885,0.0024340614135258676,0.03850607208682888,-0.006299877405101739,0.000588118807081095,0.0002678813639853672,0.00013043799619349983,0.0006746044251899619,0.0008532860172500989,-0.0007215759719194637,0.0008822374968362467,6.503754577913412e-05,-9.681419590990004e-05,-0.00010258271409391284,-0.0003378451625835055,-0.002479479821964503,0.0011506874567288605,-0.011308023930693523,0.005861733466526076,-0.00320748019811834,-0.003973763974340905,0.00069381719535766,0.024695058860839225,-0.0024588825012124005,-0.002019499094650712,-0.13660615896555228
2014-12-01,-0.0014342857911193718,-0.007649668107680085,0.01549713564255839,0.011695211028828645,-0.005582809574065095,-0.0005832539589407659,0.007157743150167484,-0.0014339933551923423,0.0007560010245608595,,-0.11979740848566478,1.1167639389777282,0.47807571626536216,-0.0981973259304838,0.09537602080063312,66662.79152598929,0.290021417187047,-0.12141448734479576,0.5881416916838909,0.005487092300711538,0.008842759220314633,0.001100254422198077,0.0026908315404536864,-0.0019230775157410562,-0.0008538798682975468,-0.000912917850085293,0.0009086779362172948,-0.020400349590470768,,,,,-0.04672041884427225,-0.03052411512114972,-0.01636965968296611,-0.026770019419385616,0.004396509200198295,0.0009236847683169458,0.0018716973807713089,-0.0009595456481505948,0.02187428081470344,-0.040000000000000036,0.059022852029213535,0.0432781072068571,0.029305932777995203,0.04973981382010628,0.042862068544222254,-0.07188124321817924,-0.00431940339635517,-0.06646002629300396,0.008845246487349634,-0.00018101949731264,0.018122679554356758,0.013581303805384692,-0.00029985264343856954,-0.0006658376338073424,0.00038787296252795755,-0.001194295801682621,-0.0009888175326864257,-0.00018992354168911874,-0.0004879514882620839,-0.0006638346554108665,3.969055231145546e-05,-7.1413545672527334e-06,-0.0006225942033797338,0.003034486522674129,0.004402815067169996,0.027715066605687788,-0.0018074577173488038,-0.0007728149041232868,-0.0006434424438399589,0.0004853184917816833,0.0025748752692074106,-0.02180592824677241,-0.014142876620642397,0.23092314070256137
2015-01-01,-0.0043224187686572435,-0.01155836925915299,-0.002037494397206352,-0.01513245477044034,0.0003878705846647179,0.0014536767331438938,-0.0009389533677595097,-0.0043225399419544175,0.007150451866275276,,0.055452707112144006,-1.052157663742495,-0.17584839803541996,0.16250526726441672,-0.1005310446462877,75262.9261201755,-0.2130211826941686,0.19995552852996856,-0.19967916300255872,0.015471528541530333,0.011882479663145595,0.018163431987251677,0.017687411360817862,0.003948988535467102,0.004262126856942494,0.000912917850085293,0.005321871814418344,0.02687438785801266,,,,,0.09129217123032429,0.019177739797418436,0.011504469935264439,0.023086570642099513,0.038719995533835316,0.027976992171655723,0.015797376610759528,0.01673659981325315,0.018879047369702917,-0.14000000000000012,0.016623378498230146,-0.07362592323893358,-0.05327922747492497,0.00536437958473035,-0.006412377778707068,0.036618672871321145,-0.005516104733588989,0.04508519521382315,-0.012643802617510858,-0.009144773084453384,-0.021026641945449676,-0.010978763360491861,-0.007888127148671487,-0.008643223410445877,-0.004742587569354306,-0.002331813535190186,1.7941655739761586e-05,0.00022540289715955453,-0.0015266553487807144,-0.004059925045267754,-0.00023837083934985515,-0.00024110391027321043,-0.006966175477387537,-0.011141275037445553,-0.01426328982918701,-0.05981781895834093,0.0026343092821319303,-0.0026269974443113853,-0.003335182183581864,-0.0037096255440216552,0.017755147655915238,-0.05665885825739814,-0.030027181633112576,-0.14222199059052798
2015-02-01,0.007131930542747078,0.02819420422854435,-0.009503715729682227,-0.025826818366724957,0.014997072796956168,0.0025583331458589598,0.03008047054472396,0.007132453798051053,-0.004000206985746324,,0.014041033039698059,0.04561009807337513,-0.1478437241303645,-0.05696245023332169,-0.02971350960396779,63912.5958696955,-0.16223819585013644,-0.07332333233615507,-0.07167686616291036,-0.008186392714168989,-0.006862251485707738,-0.005424707932703221,-0.003685268649939566,0.0006389096160264174,0.003502630551201591,0.004955762354984294,0.005967478160324724,-0.022544856140091163,,,,,-0.0559934692385764,-0.003689168056979053,-0.024908984272298706,-0.002789115624576066,0.009611730251702255,0.006615834872757631,0.011502539401565315,0.006271878928981067,0.01899209507940114,0.14000000000000012,-0.002217488335108264,0.013005721410765947,-0.008262017236285502,-0.00158738190961627,0.009130468587617457,0.02477720376247028,0.010660766905735919,0.008583031736015823,0.0018918209070610814,0.012632777369396386,-0.02653123889318376,-0.0013975351440311812,0.017179431678270518,0.007767090700936841,0.0027324996306488103,0.002661204395892902,0.0005569597471453136,-0.0013369236162068532,0.0018280357896598431,0.00478108799739374,-3.41385896680535e-05,0.0009713350952358368,0.008866441789759705,0.005347200538023067,0.0021615454693320046,0.026123409014839005,-0.007957790921818919,0.0012724452468919623,0.0005340559555184754,0.0025585296178647354,-0.005046065390349241,0.08257946398739513,0.06888042330590238,-0.004038097889200287
2015-03-01,-0.006016032259576143,-0.028288245641999055,0.003989320881435887,0.006952914783149744,-0.007722970514989491,0.0015659010120225858,0.018780131428509428,-0.006016099746076087,0.005191123801158604,,-0.04243778331387693,0.2504752880231189,0.22645311063430285,-0.04016582202527963,0.05140716556964753,70302.9729538492,0.2738546069359451,-0.036785012444568554,0.2392386877238959,-0.00501413714581922,-0.0007520090652421985,-0.009568945731405876,-0.005827199951628614,0.0019142832603122883,0.0026453642218999818,-0.002221998692220062,0.006824437740744038,-0.004691173575880114,,,,,0.018106391314451464,0.008223526322802766,0.026461189266106633,-0.027404116242019327,0.009571872531719094,-0.0029627233134021935,-0.005720178066095372,-0.011380524171229922,0.03491348351498047,0.22999999999999998,0.020477221131948387,0.006267833663723632,-0.02270259572409028,0.032967543015014145,-0.0008401243878157771,-0.003962452272920913,-0.0020676514859205852,-0.0003059925294084387,0.011054627238674897,0.007324863396851455,0.02850494358677924,0.013913648707342574,0.007085902794432997,0.0038010122522944556,0.001220844882138472,-0.00020613664089008665,-0.0006938332627415278,0.00010936596473865023,-0.0002882506864851919,1.439028096950068e-05,-3.979227973527344e-05,-0.00023765191283153797,0.0005515097565762517,0.004962259204168262,-0.0007150815001368827,-0.0007664606161377208,-0.002381153384537704,0.011182451436697605,0.01484792861644113,0.0010328477465222363,-0.0013518384713151477,-0.019296977990100217,-0.023857566660282714,0.01751945083107387
