date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2004-10-01,0.005767677437755303,0.005001468908203854,0.015552070976769805,0.019570150984563384,0.0007228006384893959,0.009489448423400937,0.03367998806874706,0.005767901877423931,0.009764828358812316,,4.032467572823037,,4.440213174343537,,,,,0.008822214407135043,0.008495018969123969,0.009467944776249126,0.009366372404328693,0.02146811369857371,,,,,,,,,0.021493808685139726,0.03350620814998706,0.017217433796705706,0.026353721975638678,0.02594266392781641,8.153333333333334,-0.0073771163367615245,0.0744653386242442,0.07140595988390697,,0.005563309785784121,0.026919704141093348,0.011998710975095861,0.015612928159753459,0.016495653803111576,0.018119751023608632,0.027691884210868878,0.017898978168056523,0.01996687795335239,0.011903258215304469,0.014667386332165577,0.009571592590250866,0.009377363697199215,0.015804569736475482,0.004922669609465302,0.009625876750588347,0.007329543663038507,0.017636878702671055,0.009948957011924442,0.032998898555384404,0.06691704253254649,0.12928843948985413,0.023554773055129097,0.013917660666885379,0.014448630222267056,0.009842519259792404,0.000688902362043109,0.1291663941856278,0.09655106810198788,0.22154267851411902,0.010648957885187826,0.013178051610072572,0.029116440857180237,-0.009304437945131028,0.0184341282337801,0.021125531149888133,0.001168775640469022,37241.143794304,0.011885590125976009,0.035435244915841935,0.01870578286621516,0.0028876638265717958,0.02209096859949078,176920.721294959,0.000721913053048695
2005-01-01,0.007231075576867418,-0.0018411069301027538,0.03163683906092718,0.021531524700988847,0.005059382140850666,0.0029031367984204692,-0.032591601340763,0.007230914862545568,0.00029808426783173303,,4.521758376901981,,4.7483633792243465,,,,,0.0011395050717064592,-0.0012926093741825184,-0.00588236990306612,0.001934715233081974,0.026978404748126295,,,,,,,,,0.028464606843769502,0.005244687019075656,0.011015376057866177,0.016149923134094024,0.03345116234604362,9.053333333333333,-0.012961746231395121,-0.032780647074296176,-0.021706021018685906,,-0.007199995624577404,0.01123525065813702,0.015321195005719268,-0.004124881452304052,0.009528555806307182,0.01047578151141737,-0.00342455914751838,0.007634507453225137,0.009124514825603836,0.011883108370024154,0.004827946420077112,0.00850382633903024,0.0070372647657324094,0.009675763997972542,0.005092280820470307,0.00976831701010017,0.005722208727342526,0.01806866884958458,0.010411332548208918,-0.006139583360107448,-0.03430508295827206,-0.10054072038533635,0.012971049386537814,0.006916958311153021,0.008436159483153016,0.007455618436003952,0.02129061448259506,0.05839148439461361,0.059400167830794715,-0.017005755272087697,0.0024289679546853904,0.001134041170104183,-0.013731263621400203,-0.006158666935204948,0.010416211557059185,0.010190197792393718,0.026357327505314387,11199.542129495601,0.0059605268263300815,-0.013699632433802122,0.0032183766857531992,0.013790176365894524,0.012413243777160687,168077.755987966,0.01370646328886238
2005-04-01,0.0047006464457650665,0.023627233869995656,0.01284467532153677,-0.0020539697775863175,-0.0007523936234932194,0.001553575384299677,-0.036630758403960684,0.004700745825727992,0.0049307476913798,,4.379119651364833,,4.533382577734153,,,,,0.00012653155924891024,-0.0013778420166907779,0.0008256177858845248,-0.004279382192336811,-0.0004652725805751601,,,,,,,,,0.021834719232192157,0.0178292562249176,0.010995034061210163,0.015399826090106927,0.01592721950182785,9.67,-0.02156631779508489,-0.036709095690568905,-0.07089044807354217,,-0.033985190721639746,0.024133708049336455,0.005786904406700266,0.017657754628148226,0.004123920879157694,0.004318032039683839,0.04075503730047636,-0.006164832626339489,-0.0051264285989551794,0.010412541565465894,0.011879879745047006,0.007511835114420329,0.007754006685703807,0.010478305873392824,0.005880490617759193,0.007434138476716257,0.00373445928608529,0.01525086463388714,0.00872016969350664,0.02518514118005344,0.0604810403747873,0.1418917227949983,0.004477814907691169,0.005610528935353631,0.0018705420190436861,0.01236520128432117,0.033769709121550306,-0.0002677773265116201,-0.009178059930107452,-0.10736632101483679,-0.0004402635925835341,-0.006402194688408969,0.04779046567192324,-0.0017934438773785644,-0.004254669898578811,-0.002889901815816387,0.006447009503384393,8835.19518305657,-0.0017766824397096315,0.04469568237427879,0.013602384362789266,0.009917977727434746,0.006068736607389269,160542.737362452,0.03151784007437186
2005-07-01,-0.0005021066002770525,-0.0279261879435726,0.005982552598307045,-0.005221991431771933,0.010219140350073097,0.009043859745954563,0.08051815318849886,-0.0005020264209800729,0.01040115334579017,,4.4991397049823405,,4.573119527648354,,,,,0.013572025861083858,0.01406457934248806,0.02288322689435418,0.0030199928296408274,0.003819162363076778,,,,,,,,,0.033600308865946005,0.04354874084289051,0.039509139616150435,0.04178756915133164,0.029155459605579637,9.473333333333334,-0.01780860759527325,0.026415107112188085,-0.04148086737336509,,-0.04039877347750842,0.02921321430237711,0.01171292851477368,0.015560193283343793,0.0075411029193763746,0.009023342843137883,0.011171920711098515,0.0053028998778152925,0.009485987230239967,0.012561749644409481,0.007631383001760028,0.008234063339385145,0.007211391472938367,0.010103249475118758,0.0049089320348585375,0.009074151013727771,0.006573275130125289,0.016230614538816468,0.008957148536084425,0.005212043489809748,-0.007686853168800578,-0.03349595047979381,0.014495647286805191,0.012740101679042937,0.015719444104321578,0.007890211684464354,0.05240450486360615,0.1626503740849845,0.14792939463733745,0.4210506324944241,0.01053716744149824,0.022736123492494542,0.019248497797908826,0.015301328225790556,0.029330775512914187,0.03936481861939889,0.02196810574405461,3635.85109613567,0.017557677541255146,0.01382423999169724,0.0031392352400345658,0.015945740829589994,0.03236965020605709,170236.082087329,-0.002067002857691236
2005-10-01,0.030316290639245125,0.02036799570823522,0.005028490812400754,0.031044999629195935,0.033020757065050255,0.01858688132784536,-0.061849165737564604,0.03031626045732061,0.01517945000778731,,4.644730399886933,,4.747701604684741,,,,,0.012609986213456992,0.009186039579788918,0.014641661649432258,0.0035492096470788326,0.030738877846340884,,,,,,,,,0.026520812890154843,0.046922997055233395,0.04274363619503063,0.042110921430708714,0.02878763519210814,8.613333333333335,-0.006121962626822963,0.010348899600574057,-0.03228629656957027,,-0.025060001661918463,0.015383275022277765,0.016973715471536366,0.0023276646126468847,0.013193109195425379,0.013585888325415851,-0.035268307633628204,0.018305869481074488,0.018322517761439894,0.011098692723661152,0.005978371211121214,0.007992477157533706,0.006153844576237688,0.008025587812602986,0.005055796255104994,0.009381370827074242,0.009019462207122686,0.015436245352676181,0.007968907694775318,-0.0007429344057796605,-0.03773341126477803,-0.08829121714451826,-0.010813648790596098,0.024014855762219067,0.03136758107512572,0.008322016057705106,0.04205400910015911,0.09605897604574132,0.08893810600915586,-0.11896153333564286,0.018351410417537295,0.007104729449855185,0.04807068152172178,0.011391791228252401,0.01249108480858574,0.03372771817408449,0.039163961407160386,-1208.18828432032,0.013706875026112897,0.05003979651195323,0.02866109139885964,0.003940397456734246,0.028248501022183348,95457.4589660954,0.06221465102357193
2006-01-01,0.014631307082145995,0.0036782986531260775,0.08955511111692616,0.02412400908057233,0.011520813432121635,0.01890771072544073,0.05845962463418175,0.01463134729298421,0.01794086695995656,,4.2892583657594665,,4.40319350475235,,,,,0.015329719639352035,0.013421387477804636,0.011328900404150133,0.014779471300066405,0.01968606456448363,,,,,,,,,0.043778350250494924,0.055325001853518074,0.04575516061661489,0.04687507286956816,0.044481851846034814,7.62,-0.006477303567918646,0.012577940260614984,0.010623994745357024,,-0.014701098280022862,0.03107617703854082,0.007415899020754679,0.023892750363520676,0.013670355259172595,0.015556922054773104,0.036252276018187146,0.015970467730283655,0.019159023284911925,0.00823927362317356,0.010468762919368046,0.006923638736237692,0.005972918002609795,0.007026828980145616,0.004952246455943055,0.007896934799467736,0.008170320660446428,0.015410607660364839,0.004852236071154259,0.024655431572309094,0.034787262394138097,0.10624499106868468,-0.009243483647485284,0.016024558921547527,0.0266726708850884,-0.0010037297355358632,0.0457037271339118,0.11297497566711456,0.0997990598791354,0.18684617507152268,0.019190013106676673,0.019172810049470357,0.034280630926046385,0.04887858680784163,0.014163216509238907,0.029592860664303444,0.039470644089302453,-7510.49002295803,0.01687697553575518,0.043172617775722344,0.015001246416378677,-0.0038087714919292637,0.026611065873757056,93703.8353074757,0.0345049768189476
2006-04-01,0.012636334590460763,-0.015602455655071346,0.032719893003601896,0.033094108381647835,0.013118996977771857,0.008981968605686674,0.010854281738896354,0.012636677337216184,0.00846779967230571,,4.338652762592443,,4.4652309911379255,,,,,0.012584345389313967,0.013044881073557946,0.008608053749551203,0.016608984091949885,0.02156143509971642,,,,,,,,,0.05725506439764416,0.06057423140559948,0.06493054845818946,0.07183660411124393,0.05403076588625133,7.07,0.05704657234160315,0.09081421991873695,0.11186650041106017,,0.08539737280921766,0.0012466940338500265,0.006768787163473178,-0.008043555143388836,0.020301915658851755,0.021257533185048416,0.005723158798011774,0.029998585804896116,0.03137720139332556,0.011867714108023009,0.007172316010866098,0.009412662089770762,0.006506829208407616,0.009511608825430784,0.004520973203248957,0.01181423879825072,0.01161793395006594,0.015678954397150946,0.011089588534169081,-0.0029833548570250557,-0.01858522555670783,-0.04654157164910444,-0.0014776506608846773,0.0070277861406897735,0.009486809566207732,0.006250149639677183,0.028162372802789548,0.038901340012492014,0.03334384077075825,0.08823177041447039,0.00896392145494218,0.01156676567544146,0.01846443546021348,0.007393187813669044,0.005604941832066501,0.01865236800882286,0.025248830739517558,-4070.47439835949,0.017331442174780776,0.02191344819675045,0.009497476465476495,0.011208051967562582,0.02593648803936688,139111.383346949,0.02785286577390167
2006-07-01,0.004844096177030188,-0.007158243208417403,0.02284148191647084,0.03260247831512686,-0.0007280876819484305,0.0035348237323775678,-0.0025436078547835805,0.004843816460434525,0.0015114502574213873,,4.363292709958043,,4.378774364336953,,,,,0.00522027924419266,0.00297719688776521,0.0013719203471822539,0.007706333055447878,0.03416195939896127,,,,,,,,,0.026125891539756196,-0.0025139060640384514,0.008952370511355667,0.0005920362581584016,0.03468413674690218,7.04,-0.025391551353133313,-0.031688897634828184,-0.024922479741761094,,-0.019627848825587435,0.018838237594486884,0.017102642949048175,-0.002328466945944463,0.017330916648685246,0.016184878566861904,0.01437466327187309,0.026413360179823098,0.02466783573246234,0.010464003433478197,0.011189712490571324,0.009131495311494042,0.008499127865614575,0.01292618995285233,0.004964574156181456,0.009724750679407812,0.009853114938162655,0.012923684648113998,0.008308821459364957,0.018430858327602273,0.033624323134755496,0.06964382035417627,0.015925365444952266,0.008653953026048544,0.007735174514145182,0.010802212221129537,0.11316232370705492,0.08599575640099921,0.08832770346777608,-0.009477532719525783,0.002451862116426895,0.005187892518295101,0.01673271910611973,-0.015201446489987447,0.01626725680020158,0.010467312068623613,0.00048801231255168886,-9063.98700975052,0.0012817167776564276,0.00398264373636259,0.01934968619089794,-0.0003572815757539871,0.007930107670523157,114269.023742625,-0.014262177748133098
2006-10-01,-0.0026168707030169713,-0.014299713708044948,0.010812348646942027,-0.004700893695917863,-0.0010362713132092694,0.002583165934364473,0.03378434484780701,-0.002616947971545436,0.004924277869242211,,4.244537073720696,,4.3913879207674285,,,,,0.002421548989029354,0.0009112339926504731,-0.003266036157384633,0.008845055518786005,0.03464554994416158,,,,,,,,,0.011268590650111321,0.007632146913703508,0.01375921426233262,0.019055681290275572,0.038188154130805785,7.043333333333332,-0.007408075672503234,-0.02922029559388095,0.01750279327097104,,-0.01922082742652531,-0.001510821282381336,0.01339510001562072,-0.007315289692958693,0.007773486770020099,0.006539239627780802,0.0441100910119383,0.0015536115748697732,-0.00043220173993674393,0.007921875453310356,0.01165150331585263,0.00949710072801846,0.0107471243377395,0.01649122302778716,0.0069094657214110455,0.008265420383249733,0.006805725288867137,0.012199232194796572,0.008369097035994422,0.01961575883928912,0.043181042548130044,0.057950578535784114,0.02428104273425369,0.007082370968090057,0.004291721954970296,0.00792146203758115,0.13427230965546144,0.1545460682276385,0.15352921226950045,0.2595300271403609,0.003486937375058119,0.006148679132769175,0.0030748470457702126,-0.012580244559289966,-0.0029275383538234223,0.007351275773180177,0.02116566758571814,-5094.464050845871,0.004469443222591352,0.010718385581533596,-0.01089662105271394,0.003128515265027332,0.023930218082652388,87362.20420373991,0.013879218322458087
2007-01-01,0.0038977803670174893,0.02267073333574121,0.019572652090372955,0.00041801613251468694,-0.00014637010802776018,0.005444139375264001,0.01567150770046144,0.0038973252521428137,0.006509536380016279,,4.25152735204678,,4.354913331962013,,,,,-0.0033361165220098243,-0.001268029968605866,-0.013058874845718549,0.011095401517295045,-0.03362693702156694,,,,,,,,,0.014193813353088558,0.02676696558302183,0.02112955631953284,0.02129460321641119,0.01713113097359731,7.04,0.020225056798066632,-0.0017047692183065344,0.030140412221345336,,0.009017962711299177,0.00010818716061411493,0.011828673078637664,-0.011461696762020246,0.008425796797371987,0.008872969407066833,0.0005030084768917753,0.01041508275251557,0.010540243704549646,0.007210711258079705,0.010035341913204654,0.010191647068882759,0.01204235036713186,0.019957818309736197,0.005631548189433566,0.008853103949702401,0.00815051505469544,0.013919732309918942,0.007702134998080368,0.010350462647871428,0.00619781052399393,0.0014330647455160772,0.01159475545081623,0.011897198361564776,0.013329411797140533,0.010546438375876654,0.06478787004613551,0.10602553532332593,0.11188326755236133,0.13038810919339738,0.006749500746007442,0.004114633197282558,0.016626537541378994,-0.012634882245988521,0.015746298655356483,0.013243276591806463,-0.004734773139450255,-4924.31576886535,0.007567106894637021,0.02459591955539686,0.030801312985659024,0.004577347985353697,0.019418100917024006,54447.7792764128,0.015608842590371097
2007-04-01,0.007267952136246869,0.0017508476028442743,0.005708843994671753,-0.004438998310632769,0.010988277591332363,0.0112645267750624,-0.0030649197903462877,0.007268271050257624,0.01432477140756383,,4.3557720257183,,4.437381847847264,0.010388373236751569,0.014882248552313904,,,0.008832265269766104,0.004983596123098621,0.0012421192902181133,0.008000379528755097,0.03697732321605862,,,,,,,,,0.02323446950899921,0.019164928811072457,0.012816508674298177,0.01739031830118165,0.025823833445013378,7.15,-0.023490742357187067,0.055363365769899975,0.002266893385166391,,0.01534815049730831,0.010801741216535987,0.014658206405632868,-0.008051997931006305,0.008950844545322134,0.009714444744279405,0.010633537266858006,0.011420871600271276,0.012259780624135352,0.006714506707441004,0.006277708708410934,0.007880583879958714,0.0076622430921684526,0.01005222571020159,0.006047022454223949,0.007862808354532014,0.006729414900386033,0.01489114201641506,0.0069243786686277176,-0.0008361401337761976,-0.010953389581877193,-0.057581169389776754,0.021092991381010062,0.005013616408874988,0.004877450693819618,0.007567879091186391,0.06793757588719984,0.09820470180146401,0.10768445228495693,0.02524992306516083,0.006911258146683252,0.013052398187802794,0.03100750006275632,0.0245729481262682,0.015120758768421894,0.033625159547536754,0.01572278302614727,-4352.60483014748,0.01771715788582462,0.021490122377747056,0.0014335491498176367,0.015376237889148214,0.018087376564535518,49059.552368928606,0.019392624020118987
2007-07-01,-0.0024351346706783517,-0.029679694409510127,0.020069045750465975,0.03379617956175007,-0.007116498761620349,0.004074821556896424,0.013755525342174835,-0.002435050020529239,0.007157349223620102,,4.16076888566483,,4.440560559092857,-0.004060809464922599,0.003833153078089069,,,-0.0035156363361483756,0.0013799359533974709,0.0037171274519129938,0.0017180334842450407,-0.04389648058884177,,,,,,,,,0.04243096865222995,0.042164383935837435,0.039967867608748264,0.04248407539149923,0.03146180771327778,7.2,0.013148200153106249,0.04832576381761333,0.0360585772278057,,0.016446145227711817,0.033249506070171186,0.007356792046044447,0.020154498466127713,0.011105762045418466,0.01351799457093339,0.041661784476360264,0.011809790538411136,0.01724849494053693,0.008602624540162473,0.0110954242364798,0.010022793537024732,0.012068992809052048,0.02056733547376366,0.005371990644488456,0.008490051381473407,0.007431248532745016,0.014419439372537646,0.007206333608878346,0.0155904621032108,0.019211080597365537,0.035929836962238504,0.014848956880352482,0.012964488459692447,0.016016645228131843,0.0064684968070292115,0.031200867999316984,0.004475106376396809,0.017607494655067057,0.214958693883613,0.003602201867568766,0.012907894883435134,0.0370597928669838,0.01771822016567448,0.008575221165816771,0.003268431284640272,0.044350604292688445,-1931.6380010907199,0.0018858680839741737,0.015982095674248242,0.0026467029081018723,0.01571923947221876,-0.0016363254500628699,48917.9008954521,0.02911622549105708
